userId,movieId,rating,timestamp
54136,185029,4.0,1535671796
54136,187593,4.0,1535671470
54136,187595,3.5,1535741240
54137,122912,4.5,1537365241
54137,183611,4.0,1537369219
54137,183897,4.0,1537365243
54137,184015,3.5,1537371703
54137,185029,4.5,1537366031
54137,187593,4.0,1537382240
54137,187613,0.5,1537371520
54137,187723,3.5,1537371572
54137,188301,4.0,1537456030
54137,191351,5.0,1537369860
54169,122912,2.0,1532467964
54169,183421,3.5,1526854179
54169,183611,1.5,1535049953
54169,184471,2.5,1532467877
54169,189333,3.0,1537392089
54190,122912,4.5,1525224926
54190,182715,4.5,1523253664
54190,183011,2.5,1523253682
54190,183611,4.0,1527309746
54190,185029,5.0,1533389875
54190,187031,4.0,1530316674
54190,187505,3.5,1533390109
54190,187723,3.5,1530316728
54190,188301,4.0,1533390022
54726,183635,5.0,1517599129
54740,184015,1.0,1518374998
54790,122912,4.5,1524994798
54790,183421,3.5,1524995641
54790,183635,4.5,1524995665
54790,184471,5.0,1524995661
54790,185029,3.5,1524994893
54790,185585,5.0,1524995669
54876,184997,4.0,1521403287
54906,184253,3.5,1520214408
54943,182715,1.5,1528617994
54943,183611,3.5,1528617972
54943,183635,3.0,1528705892
54943,184015,3.0,1530362182
54943,184017,3.0,1530362176
54943,184253,3.0,1528705840
54943,184471,4.0,1528618032
54943,184987,2.5,1528705752
54943,185585,3.0,1528618703
54943,186587,2.5,1530362187
54943,187593,5.0,1528617048
54966,122912,3.5,1527766543
54966,183897,5.0,1527766537
54966,187593,4.5,1527766548
55078,187593,3.0,1527420563
55151,183421,5.0,1528423345
55151,184017,5.0,1519453544
55151,187593,4.0,1535339252
55275,122912,4.0,1529405943
55341,122912,4.5,1537053016
55341,185585,2.5,1537053070
55485,122912,4.0,1528390443
55485,183869,2.5,1528390340
55485,183897,4.0,1528390438
55485,187031,4.5,1528390452
55485,189203,4.5,1528390453
55485,189363,4.5,1528390458
55504,122912,1.0,1524772016
55522,187593,4.0,1531512527
55619,183421,4.0,1535284748
55619,184471,3.0,1535284757
55619,187593,2.5,1535284599
55724,122912,4.5,1524871049
55724,183611,3.5,1532318748
55724,183897,4.0,1526185846
55724,184471,3.5,1521356430
55724,184931,4.0,1520140146
55724,184987,5.0,1520748942
55724,185029,3.5,1523169079
55724,186587,3.5,1523843576
55724,187593,4.0,1526795898
55724,187595,3.5,1527228727
55724,188797,4.0,1529215817
55724,189333,4.0,1533446079
55724,189363,4.0,1528604759
55729,122912,3.5,1534337865
55729,182715,1.0,1532275424
55813,122912,4.0,1536065983
55813,187593,2.5,1536065921
55855,183613,3.0,1521204049
55855,183897,4.5,1534182582
55855,189363,3.0,1529074031
55855,189713,4.0,1534182547
55921,122912,4.0,1537908803
55921,183897,3.5,1522965697
55932,122912,4.0,1525904679
55932,183421,3.5,1520123660
55932,183635,3.0,1527819487
55932,183897,4.5,1522880939
55971,122912,4.0,1526816699
55971,187595,4.5,1527602612
55973,122912,4.5,1528215513
55973,187593,5.0,1528215520
56052,122912,4.0,1534791197
56052,187593,4.5,1534792272
56073,122912,5.0,1525377951
56073,184253,3.5,1518465936
56160,122912,3.0,1524893781
56160,183613,3.0,1532161923
56160,187505,3.5,1532427088
56190,182715,3.0,1531229353
56190,183897,4.5,1525630556
56193,122912,5.0,1525450619
56193,182715,4.5,1524431505
56193,183011,4.0,1523921856
56193,183421,4.5,1524431476
56193,183611,3.0,1537308587
56193,183635,3.0,1520946923
56193,184253,3.5,1520946918
56193,184471,4.5,1527453675
56193,185029,4.5,1525034307
56193,185585,4.5,1524431489
56193,186587,4.0,1525041522
56193,187031,4.5,1537308520
56193,187595,5.0,1537308514
56193,187601,3.0,1525633430
56193,188301,3.0,1537308538
56193,189333,5.0,1537308507
56226,122912,3.5,1529081605
56226,184997,3.5,1529083593
56285,122912,4.0,1531052714
56285,185029,5.0,1531136328
56285,187541,3.0,1531052707
56285,187593,5.0,1531053892
56285,188301,3.5,1531052677
56285,189333,4.0,1534591276
56374,184017,4.0,1536698535
56374,191351,3.5,1535873105
56385,122912,5.0,1525003723
56385,182715,4.0,1526224904
56385,183421,3.0,1522162744
56385,183635,2.0,1522855006
56385,184471,3.5,1527880830
56385,184987,1.0,1527880753
56385,185585,2.5,1525000942
56385,187593,5.0,1526743952
56385,188301,4.0,1531670626
56446,183897,4.0,1534600225
56548,122912,4.5,1529849151
56548,187593,5.0,1529849158
56609,122912,1.0,1530192148
56609,184471,2.0,1532372826
56661,183611,3.0,1533657390
56661,183897,3.0,1527764127
56789,122912,5.0,1536594493
56789,187541,5.0,1536594497
56803,122912,4.5,1525638129
56803,182715,3.5,1525291897
56803,183611,4.0,1526755069
56807,185029,0.5,1523572123
56807,186587,0.5,1523572823
56861,122912,3.5,1534861127
56861,187593,4.0,1534954056
56861,187595,2.5,1536801615
56922,122912,4.5,1535797644
56956,122912,5.0,1529868313
56990,183589,3.5,1518015405
56990,184253,5.0,1518015408
56993,183897,2.5,1532909891
56993,187541,3.5,1531197637
57045,122912,3.5,1535247694
57045,185029,3.5,1535266382
57045,187593,2.5,1535247433
57068,122912,3.5,1526319961
57082,122912,4.5,1535149246
57082,182715,4.5,1535149410
57188,122912,4.5,1531733677
57204,184471,3.0,1533946968
57204,184931,4.0,1533945092
57204,184987,3.0,1533947024
57204,185029,4.0,1533874028
57204,185473,3.0,1533946240
57204,185585,3.0,1537065408
57204,186587,3.0,1533946102
57204,187031,2.5,1537674927
57204,187593,3.5,1537150726
57204,187595,3.0,1537674946
57204,188797,4.0,1535941279
57280,186587,2.5,1523720024
57361,185029,3.5,1534623347
57388,122912,5.0,1530500491
57388,184253,3.5,1530500892
57388,187593,4.0,1530499974
57392,122912,3.5,1533196696
57392,183619,3.5,1524470832
57392,185585,3.0,1529997976
57392,187601,3.0,1531721756
57407,182715,4.0,1522870504
57407,183421,3.5,1522435723
57407,183611,4.0,1522435736
57407,184471,3.5,1522435700
57412,187593,3.0,1527973084
57436,183897,3.5,1528917464
57436,187541,4.0,1530887662
57436,187593,0.5,1528940758
57467,122912,4.0,1527277933
57467,182715,3.5,1532622598
57467,184253,2.0,1520307054
57497,183635,5.0,1532945528
57497,183897,1.0,1537853694
57497,187541,1.0,1537853692
57535,122912,5.0,1534008549
57535,187541,4.0,1534008567
57600,122912,4.5,1533016735
57600,185029,4.0,1533017490
57600,185585,3.5,1533016858
57600,187593,5.0,1533016699
57600,187595,5.0,1533016777
57666,183897,4.5,1528401452
57685,187541,4.5,1534906588
57685,187593,4.5,1534906771
57685,189333,5.0,1534949854
57685,189363,4.5,1534949879
57685,191351,5.0,1535774836
57734,187541,3.5,1530386816
57734,187593,4.5,1530386830
57859,183897,5.0,1526068494
57888,122912,4.5,1525708995
57984,183897,5.0,1530425136
57984,185029,4.5,1531886670
57984,189333,4.5,1533417110
57984,189363,3.5,1531886641
58004,122912,4.0,1525051343
58061,122912,5.0,1535219952
58061,187593,5.0,1535220116
58061,188301,5.0,1535220747
58061,189333,3.0,1535220058
58107,122912,4.0,1535932664
58107,182715,3.5,1535936830
58107,184253,3.5,1535937097
58107,185029,5.0,1535936083
58107,187595,3.5,1535937940
58119,122912,4.0,1535144957
58119,189333,3.5,1535416291
58206,122912,5.0,1530543924
58206,183011,4.5,1530543612
58206,183635,4.0,1530367669
58206,187541,5.0,1530358033
58206,187593,4.5,1530543890
58223,185029,1.5,1524522232
58234,122912,4.5,1525567145
58234,185029,4.5,1525567147
58279,122912,3.0,1525641667
58279,182715,2.0,1531056820
58279,183869,2.5,1530875550
58279,189041,2.5,1537621426
58279,189203,1.0,1536740686
58279,189363,1.0,1534973234
58519,122912,3.0,1525114358
58519,182715,4.0,1526277254
58519,184017,4.0,1519958386
58519,184253,4.0,1528516056
58519,185029,3.0,1537412189
58519,187541,3.5,1531102405
58519,187595,4.0,1528515875
58519,189333,2.5,1537760349
58557,122912,3.0,1537013711
58557,182715,4.0,1523734555
58557,183421,2.5,1537013630
58557,183869,2.0,1537013599
58650,182715,2.5,1537616948
58650,183897,4.5,1533577037
58650,187593,4.5,1533584090
58678,187593,4.0,1531887534
58872,122912,5.0,1537633637
58872,184987,2.5,1521133224
58872,187593,5.0,1537633657
58872,188301,3.5,1537633673
59036,122912,3.0,1525305726
59112,184017,2.0,1519442947
59112,185029,4.0,1530133342
59112,187541,3.5,1531437962
59115,182715,4.0,1534702377
59115,183611,2.5,1528228115
59115,187723,1.5,1533399710
59135,182715,2.5,1522104252
59135,189713,3.5,1536858288
59192,122912,4.0,1525552917
59192,182715,4.0,1521997863
59192,184017,4.0,1520207870
59192,187593,4.5,1527879599
59255,183619,4.5,1527077156
59255,187593,3.0,1527077266
59276,187541,4.0,1534506653
59302,183613,3.0,1523405689
59302,184015,1.5,1523405757
59302,184997,5.0,1523405145
59372,183635,5.0,1521939530
59372,185585,5.0,1521858685
59578,182715,3.0,1521102365
59611,122912,3.0,1525442948
59611,182715,4.0,1520275858
59611,184017,2.5,1520276093
59611,184253,1.0,1518907897
59611,185473,3.0,1530730313
59611,185585,1.5,1522618911
59611,186587,3.5,1525443049
59611,187593,3.0,1533654603
59611,188301,3.0,1536080949
59611,189333,3.0,1536080917
59611,189713,3.5,1536080888
59622,122912,3.5,1537902542
59622,187593,3.5,1537902623
59660,122912,5.0,1526085393
59660,187593,4.5,1532055680
59667,182715,5.0,1519453028
59667,183897,5.0,1524970019
59667,187593,3.5,1537569717
59715,122912,4.0,1527886384
59724,122912,3.5,1532900545
59724,185029,3.5,1535363084
59724,187593,3.5,1532900552
59738,122912,5.0,1525286555
59738,183011,3.0,1531494296
59738,183421,2.5,1531494316
59738,183611,4.0,1526174279
59738,183897,4.0,1532225121
59738,185029,3.0,1532825361
59738,187031,2.5,1537237245
59738,187593,4.0,1534036186
59738,187595,4.5,1537062230
59738,189041,4.0,1537667898
59738,189203,4.0,1535247799
59755,122912,5.0,1529435222
59755,187541,4.0,1529435202
59755,187593,4.0,1529435229
59757,122912,3.0,1534443819
59757,182715,3.0,1523816973
59757,183011,3.0,1525203917
59757,183421,2.5,1535953711
59757,183611,3.0,1532202619
59757,184253,3.5,1525549257
59757,184471,3.0,1535392618
59757,184931,3.0,1535953697
59757,185029,1.5,1536524607
59757,185585,3.0,1535227719
59757,186587,3.5,1535227734
59757,187601,3.0,1537688935
59848,183421,3.5,1523125143
59887,122912,5.0,1525113483
59887,185029,4.5,1525113385
59887,187593,5.0,1527308471
59949,187541,4.5,1530731085
59949,187593,4.0,1533491000
59956,182715,2.0,1521070330
59956,183611,4.5,1521070211
60026,122912,4.0,1536982669
60223,187541,3.5,1535866501
60247,122912,2.5,1525974976
60247,182715,4.5,1526419945
60247,184017,3.5,1526932546
60294,122912,5.0,1533605526
60294,187593,4.0,1533605518
60324,122912,4.0,1536113850
60404,188301,3.0,1532854616
60404,189333,2.0,1532854659
60406,187613,1.0,1526212402
60510,187593,4.5,1532379933
60558,183611,4.0,1536112725
60558,184987,2.5,1536113364
60558,184997,3.0,1536113068
60558,185473,3.0,1536113267
60558,187505,3.5,1536112877
60558,189713,4.5,1535855014
60584,184997,5.0,1532138526
60584,187613,5.0,1532138639
60617,122912,5.0,1528079691
60617,187593,5.0,1528079682
60647,122912,5.0,1527334662
60674,122912,4.5,1537754569
60702,122912,5.0,1529461403
60702,183589,1.0,1523857397
60702,187593,5.0,1529461407
60706,187593,3.0,1529273190
60706,187595,4.5,1529272344
60732,187541,3.5,1530493271
60755,183611,4.0,1536774542
60755,183897,3.5,1536774193
60950,182715,3.5,1531712401
60950,184253,3.0,1518407380
60950,184471,3.0,1531271336
60960,187601,3.5,1532729501
60990,187593,4.5,1527620514
60990,187595,2.0,1527620471
61055,182715,2.5,1521137899
61055,184931,2.5,1530280335
61071,183897,3.5,1531544691
61071,187593,3.5,1531544659
61095,183011,3.0,1535933204
61095,183421,3.0,1526250485
61095,183611,4.0,1529711993
61095,183619,3.5,1529712197
61095,184471,3.0,1529712180
61095,185473,3.0,1530237578
61095,185585,3.0,1526220588
61095,187031,2.5,1533647777
61095,189363,3.5,1528854591
61157,183589,0.5,1537563766
61157,183611,3.5,1537714160
61157,183869,1.0,1537477622
61157,187541,5.0,1537372341
61171,122912,5.0,1525043864
61182,182715,5.0,1525850268
61207,183897,4.5,1525566731
61208,183897,3.0,1532872821
61324,122912,3.0,1533240606
61336,189713,5.0,1534467163
61363,122912,3.0,1530439858
61363,187593,3.0,1530439871
61421,122912,2.5,1525676221
61421,187031,2.5,1528702390
61421,187541,3.5,1529857536
61421,187593,4.0,1536125365
61421,188301,4.0,1531072766
61528,187541,3.5,1531729801
61560,122912,5.0,1525306466
61571,183421,3.0,1534153968
61571,183611,3.0,1534154040
61571,184471,3.5,1534154016
61577,183897,4.5,1531548983
61617,182715,5.0,1535889588
61625,122912,5.0,1524909134
61625,184015,2.5,1520206878
61625,184253,3.0,1520476312
61625,187031,3.0,1528930245
61625,187593,4.0,1527144363
61801,184471,4.0,1522882571
61824,182715,4.5,1532239537
61824,183897,4.0,1532273224
61824,185029,4.0,1532239453
61909,122912,5.0,1533940989
61993,122912,4.0,1534023933
61993,183635,3.0,1529963764
61993,184017,1.5,1534024422
61993,184253,1.0,1529963799
61993,184997,3.5,1529963661
61993,185585,2.5,1534024413
61993,186587,3.5,1534024400
61993,187613,3.5,1529963364
61998,122912,2.5,1526174743
62094,189041,2.0,1530122422
62125,183613,3.5,1531691290
62125,183635,3.0,1523980006
62125,184017,3.0,1521882691
62125,184253,3.0,1520197799
62125,185585,3.0,1521975149
62125,187031,3.0,1536333912
62125,189041,4.0,1531349207
62125,189203,3.0,1535654694
62161,182715,3.5,1529112531
62161,185029,3.5,1529111943
62165,189333,3.5,1535269864
62180,183897,3.0,1534092229
62181,182715,3.5,1524469873
62196,122912,4.0,1525653231
62270,122912,3.5,1534092148
62270,183897,4.0,1534092146
62270,187541,4.5,1534092158
62320,122912,4.0,1530960855
62531,187541,5.0,1537694174
62551,122912,4.0,1528680881
62551,183011,4.0,1531626123
62551,184471,3.0,1535894618
62551,184987,3.0,1535318760
62551,186587,3.0,1535778258
62551,187031,3.5,1529951876
62551,189333,4.0,1532917364
62551,192283,3.5,1537068241
62634,187541,2.0,1537131802
62634,189713,4.0,1537131799
62667,122912,5.0,1525121420
62705,122912,3.0,1533157348
62705,182715,1.5,1521240398
62705,183011,3.0,1522397326
62705,183421,3.5,1526251933
62705,183611,3.5,1525720235
62705,183619,4.0,1524171279
62705,183635,1.0,1524168626
62705,184015,2.0,1520277127
62705,184471,3.5,1527790700
62705,184931,1.5,1527300824
62705,185029,2.0,1529835376
62705,185473,2.0,1531049714
62705,185585,2.0,1524301446
62705,186587,2.0,1529350208
62705,187031,3.5,1532884156
62705,187505,2.0,1532021908
62705,187593,2.5,1532757059
62705,187595,2.5,1537019862
62705,187613,2.0,1527414087
62705,188301,2.0,1536418351
62705,188797,3.0,1534200100
62705,189041,3.0,1537019882
62705,189203,3.0,1534893505
62705,189333,3.5,1537615676
62705,189363,2.0,1535241416
62750,183421,3.5,1532011036
62750,183897,5.0,1531960610
62750,187601,1.0,1527566365
62759,187541,3.5,1537246189
62827,182715,4.5,1530310794
62909,183619,4.0,1527411973
62948,122912,4.0,1535659027
62948,187593,4.5,1535659141
62970,122912,5.0,1525479735
63167,122912,4.5,1525208684
63167,184987,2.5,1521430611
63167,187595,3.5,1528863510
63167,187723,3.5,1533096007
63167,189363,3.5,1529128601
63167,189713,4.5,1534212906
63167,191351,3.5,1536636779
63167,192283,4.0,1534564913
63194,183897,4.0,1536681056
63230,183421,3.5,1536609830
63230,183897,4.0,1536608987
63230,184017,4.5,1519682229
63230,184471,3.5,1536609901
63230,187031,3.5,1536609888
63235,183897,3.0,1534785638
63235,184471,3.0,1534785626
63264,182715,4.5,1532816628
63280,122912,3.5,1534930991
63305,185029,4.5,1536445631
63349,122912,4.5,1532730897
63349,187595,4.5,1532731274
63353,122912,3.5,1533666145
63353,183897,4.0,1533665654
63353,185029,4.0,1533666259
63353,187541,4.5,1533666149
63353,187593,3.5,1533666147
63353,189333,4.0,1533666252
63413,122912,3.0,1536462497
63413,183011,3.0,1526606062
63413,183611,3.0,1529206556
63413,184015,3.0,1535410948
63413,184471,2.0,1537759628
63594,122912,5.0,1527623987
63594,183011,4.0,1524339654
63594,183611,4.0,1537560645
63594,185473,4.5,1529953839
63594,187593,5.0,1533905525
63594,187595,4.5,1531070048
63594,187601,4.5,1531070049
63601,122912,5.0,1527382429
63601,183897,5.0,1527382426
63601,187593,5.0,1527382431
63673,122912,2.0,1536181594
63673,183011,1.5,1529333314
63673,183897,3.5,1536181590
63673,187593,2.5,1536968163
63688,122912,5.0,1528993772
63688,187541,4.5,1528993699
63728,122912,5.0,1528358000
63783,122912,4.0,1525438874
63783,182715,3.0,1520047149
63783,183011,1.5,1515958251
63783,183611,4.0,1519875813
63783,183613,4.0,1521515305
63783,183869,4.0,1528749725
63783,183897,5.0,1523848041
63783,184931,2.0,1520290587
63783,184987,2.5,1521743460
63783,184997,4.0,1522204851
63783,185029,4.0,1523068793
63783,185473,3.0,1523630030
63783,187031,3.0,1530221045
63783,187505,3.0,1526006510
63783,187541,3.5,1529280084
63783,187593,4.0,1526945917
63783,187595,3.5,1527907607
63783,188301,3.5,1532205220
63783,188797,4.0,1529117138
63783,189203,2.5,1529629331
63783,189363,3.5,1528857115
63783,192283,3.5,1534376285
63786,122912,1.0,1534499973
63786,182715,4.5,1531787654
63786,185029,1.5,1531787538
63786,187593,1.5,1534499958
63799,187541,0.5,1529185574
63814,183611,4.5,1525554985
63814,183897,1.5,1525554960
63814,185029,5.0,1525554185
63819,183421,4.5,1520325978
63822,122912,4.5,1528895287
63836,187593,4.5,1535724476
63903,182715,4.0,1521525816
64000,122912,3.5,1536694468
64000,182715,3.5,1522811545
64000,183421,4.0,1536706380
64000,183897,4.5,1536694458
64000,187593,4.0,1536694451
64000,187595,4.5,1536695555
64054,183613,4.0,1520800000
64212,187541,3.5,1533610895
64234,122912,4.0,1526369084
64386,183589,5.0,1518224224
64387,122912,5.0,1537755269
64387,183897,4.0,1537755266
64395,183611,3.5,1532224051
64395,184997,4.5,1532223998
64418,122912,4.0,1529011724
64418,183897,4.0,1529011727
64418,187541,3.5,1529011697
64418,187593,4.0,1529011732
64418,188797,2.5,1529012116
64509,122912,3.0,1533921412
64553,122912,5.0,1532305447
64553,182715,4.5,1532305765
64553,183897,4.5,1532305683
64553,187593,4.0,1532305501
64559,182715,3.5,1527010363
64559,184997,4.0,1527010379
64571,122912,3.0,1527885362
64571,187593,3.0,1527885371
64586,122912,4.0,1536059270
64586,183635,3.5,1534598482
64586,184253,3.5,1534597848
64586,186587,3.0,1534598389
64586,187593,4.5,1534598370
64676,122912,3.0,1528201862
64677,122912,3.5,1534183474
64681,182715,4.5,1521310282
64681,183613,4.0,1537642169
64681,183869,5.0,1537642308
64681,183897,3.5,1534082048
64681,189713,4.0,1537642143
64733,122912,4.0,1529184044
64733,182715,4.0,1521995223
64733,183611,3.0,1535323771
64733,185029,5.0,1524416459
64733,187593,4.0,1529184003
64733,189203,4.0,1529184288
64733,189333,3.0,1535325745
64778,122912,4.5,1525789812
64778,187593,4.0,1531262849
64822,122912,3.5,1527432722
64824,183635,5.0,1528119907
64824,184997,5.0,1530528427
64824,187613,5.0,1527531107
64946,122912,3.0,1530647104
64946,187593,3.5,1530647695
65081,182715,4.5,1520986599
65081,183869,2.0,1529533576
65081,185029,4.0,1530755638
65081,187031,1.5,1536150160
65081,189713,4.0,1537830989
65153,182715,3.5,1521365776
65153,183421,4.0,1537045733
65153,183611,2.5,1528570754
65153,187593,2.0,1534059455
65153,189333,4.5,1533926806
65153,189363,4.0,1535915690
65294,122912,5.0,1512226676
65298,122912,5.0,1529152830
65298,182715,4.0,1535213224
65298,185029,3.5,1529153148
65298,185473,4.0,1526697933
65298,187541,3.5,1529271626
65298,188301,3.0,1532875549
65526,122912,3.5,1536303268
65526,182715,3.5,1536739499
65526,183897,4.0,1536303238
65526,185029,3.5,1536305302
65526,185585,2.5,1536740127
65526,187541,4.0,1536303260
65526,187593,3.5,1536739282
65670,122912,4.5,1525140313
