movieId,variance
3869,1.0424480919568735
1957,1.0424436758221043
84570,1.0423952887446668
8650,1.0423736149584486
2409,1.0423059317290964
4941,1.0422965005852176
51903,1.04219375
3042,1.0421156155421891
49528,1.042112741964938
3584,1.0420979069795677
5258,1.042070632078493
87485,1.0420684074477198
1413,1.0419879948453954
8783,1.0419867370971094
49396,1.0418423999010078
6754,1.0417726232250897
283,1.0416686827631811
3213,1.0416413480742228
2844,1.0412817008308983
180985,1.041223224410391
167036,1.041136315092486
2300,1.0410692449311085
1995,1.0410034758660718
60818,1.0409852807015156
3180,1.0409412009797734
3185,1.0408935900072058
8361,1.0408210824518194
4587,1.040805073581994
27604,1.0407408376449656
1733,1.040659433671899
1215,1.0403866157505444
5360,1.0403860136162337
1454,1.0402966667833555
8119,1.0402929382936066
99437,1.0402654056096585
3343,1.0402623884272084
2607,1.0402134486607142
26686,1.0401894311888618
8526,1.0401818075869707
4755,1.0400379013079666
2541,1.0400140021457418
1379,1.0400135162758406
8870,1.0399928208922269
2986,1.0399847169122851
7485,1.039969135802469
47200,1.0397907093989076
4890,1.0397640511769015
498,1.0397086339751676
3389,1.0396435950413223
69253,1.0396245593654863
3946,1.0396201669101492
88179,1.039516510107902
43677,1.039500922127291
32261,1.0394610969387756
8959,1.0394450939407898
32239,1.0393967374576794
1948,1.0393503273296916
4622,1.0393433136361925
2106,1.0392904908745384
3134,1.0392508342448272
5193,1.039204972337955
60072,1.0390271295107998
5264,1.0390225312314099
2815,1.0388913187204396
104274,1.0388798750075117
4118,1.0388312187620148
5927,1.0388235313009853
156605,1.0386541541923302
2644,1.0385795306306924
2855,1.0384499054820417
2005,1.038436286602055
78162,1.038252745865421
44317,1.038182429834679
176105,1.038176
108977,1.0380680761361523
45950,1.038018522550829
5824,1.0379577703338478
1235,1.0379571485525358
4097,1.0379268626734843
27704,1.0378532802775229
5423,1.0377921597633137
3655,1.0377872205444054
7304,1.0377839335180055
27368,1.0377837043583158
2375,1.0377752261899305
183,1.0377630615234374
8125,1.0377096086820865
52717,1.0376984126984128
45447,1.0376648333402991
2053,1.0376036322083453
128520,1.0374844182825484
160289,1.0374621152986903
2128,1.037354863514033
102481,1.037334593572779
3391,1.0372858171213748
5456,1.0372185386258457
133771,1.037197503193748
117444,1.0371871899055891
159755,1.0371335440828708
2747,1.0371181652433423
586,1.0369440848255693
74580,1.0369390581717453
2351,1.036912590848819
3286,1.0368154651262547
3299,1.0367940225767294
3122,1.0367665187376724
1896,1.0367005645795735
80748,1.0364891518737673
3124,1.0363579604578563
70533,1.0361901616157185
6168,1.036164973838104
2105,1.036163568606583
2985,1.0361497742814603
5530,1.036060326254232
2655,1.0359711182927185
72171,1.0358117882425362
4283,1.0357566849454463
3313,1.0357293157141656
182823,1.0357040410197569
1374,1.035666688848217
3052,1.0355883346749892
89554,1.0355617430795847
144620,1.0355408628235179
2790,1.035424
103549,1.0353954081632655
4231,1.0353461030366342
3099,1.035311243766743
64116,1.0350527312060573
5127,1.0349533324388143
659,1.0347049205854875
1206,1.0346666299988438
26285,1.0346396885062397
1537,1.0346229026033424
140525,1.0345479933336337
8799,1.0344688265447843
98124,1.0344023187968412
3552,1.0343507790811213
3375,1.0343316289262237
62344,1.0342826279850315
181315,1.0340334259075583
58156,1.0340322689733081
60487,1.0340183943833063
108156,1.0340009565143544
77307,1.0337635398076541
3854,1.0337498655383843
7448,1.0336977731864097
3007,1.0335676677314587
4626,1.033507094734465
2064,1.0334062752003763
4063,1.0333999575965038
5254,1.0333618910475157
2521,1.0332054959153614
2160,1.033181793971597
1910,1.0331479067360607
4956,1.0331094005733021
147330,1.0330747188581313
26159,1.0330364837690318
4639,1.033004015974259
4621,1.0329826413671528
2551,1.0329037917613029
62394,1.0328512990235066
1056,1.0328095544876752
6942,1.0327327423340311
5131,1.032684702932099
724,1.0326494649258682
44657,1.032642522485551
6123,1.0325829018737671
27857,1.0325
188,1.0323274947395886
104129,1.0322706488605022
3658,1.0322262396694217
3893,1.0321803121594793
6367,1.0321765739927333
36533,1.032166227585621
1566,1.0321608651833583
106072,1.032159289288791
1921,1.032152685950413
5159,1.0321488809379846
102125,1.0320767727751077
3548,1.0320687860953637
109864,1.032039819662424
4597,1.031986177345907
1649,1.0319531244674105
55946,1.0318339100346021
96964,1.0318263222069808
4615,1.0316246913580247
445,1.031490296318097
6714,1.031440025224089
114180,1.0314342582088247
26471,1.0314328981666483
4898,1.0313045153961624
1895,1.0312988116114568
6193,1.0312344134866982
85790,1.0312177169421488
56093,1.0311574506065158
61248,1.0311080144189388
3115,1.0310043633177222
142997,1.0308675024650922
2641,1.0308186129380745
5900,1.0307379017244604
5852,1.030684370458449
6686,1.0306750375562925
59118,1.0305785369139462
3423,1.0305730609418284
59026,1.0305671939854335
2639,1.0304892417093876
1552,1.0304654969519387
90863,1.0304474826564973
2900,1.030218389980475
3282,1.0300980975029725
38320,1.030082621283808
69406,1.0300511705322277
25750,1.030039512980839
32019,1.0300146550733371
4391,1.0298553401046475
27518,1.0298437500000002
5662,1.02984375
6998,1.0298213803479803
8405,1.029813970226423
3,1.0296117712289885
5610,1.0294982940402482
26325,1.0294924554183813
126599,1.029443359375
27251,1.0293997274237512
35836,1.029375871739502
3672,1.029361188262287
1013,1.029293748055439
1295,1.0292117334025777
1848,1.0291677923982163
80166,1.029075679884024
58652,1.0288633207696887
2161,1.028850770810745
4663,1.0286691159294101
91500,1.0286685458956382
3892,1.0286033957904983
4040,1.0285388803155004
1029,1.0285384740417867
7293,1.0284751671320607
4652,1.0282608695652173
1569,1.027880393158161
122924,1.0278696255383215
109187,1.027748162655535
41569,1.0277354917818171
118202,1.0277333333333334
1990,1.0277162629757783
3600,1.0277026381949526
3461,1.0276741293532339
4299,1.0276451586011808
2398,1.0276130696755483
45728,1.027431283254019
435,1.0273267120434988
4355,1.0272448511084875
162414,1.027228933276913
49824,1.027178613612786
2292,1.0271703270807804
1202,1.0270582085779885
1933,1.0269432098765434
687,1.0269367550941946
5161,1.0269313634964605
5014,1.0268913025088209
2590,1.0268555483135082
6287,1.026826297670097
2780,1.0268208850689653
33495,1.0267594096462114
175303,1.026469549080727
8535,1.0264667881132181
2812,1.0264058334509878
165103,1.0263976221727054
2652,1.0263814131317013
2820,1.0263692863959777
61350,1.0263523706896551
7134,1.0263503446882656
3616,1.0262302282629716
8221,1.0262120761451519
72104,1.026187099613673
87222,1.0260935857260969
1516,1.0260878138274843
5372,1.0260335376893206
1920,1.0260093309816718
617,1.0258575487097146
71460,1.0256512911435842
4614,1.0255470161629663
27537,1.0253226199172145
6643,1.0252548417326113
1544,1.025227311088157
7021,1.025204788909893
70361,1.024918436441982
1783,1.0248459066200046
5983,1.0248197479840975
41724,1.024767561983471
317,1.0247139679207558
3268,1.0246619710431086
2032,1.024632544224766
3784,1.0245615839805313
161354,1.0243834710743802
54995,1.0243372824594448
6872,1.024301781971036
665,1.0242095056051406
94478,1.0242085129751641
46772,1.0241770371557264
6981,1.0241503320336842
186,1.0240867004998049
3240,1.0240833254783674
7008,1.0240235827664401
2663,1.0238441203760438
3700,1.023823219405649
166918,1.0237029384756655
89480,1.0235802469135802
4267,1.0235621753551536
1647,1.0235527584876543
7930,1.0235000845863726
4867,1.0234053829310945
73290,1.0233740894901144
355,1.023362550043692
102070,1.0233496093749999
62803,1.0233196159122084
1958,1.0231550324300314
5034,1.0231486837644328
2167,1.023133722759926
110297,1.0231101572472612
55995,1.0230152554883336
32825,1.0229867674858222
7164,1.0229434334945604
56171,1.0228903188052882
2259,1.0228870328975268
3667,1.0228299643281806
67361,1.0227377409297052
5105,1.0227313497748
52712,1.022689333853782
3709,1.022533494095408
2660,1.02251896718508
26674,1.022497704315886
6195,1.0224888888888888
7916,1.0224489795918368
3697,1.0224236238212387
8740,1.0224213059313216
1876,1.0224126404554823
49647,1.0223447441306353
6874,1.0222756485246065
3978,1.0221668598152773
96728,1.022046525152424
1533,1.0220354839787498
109072,1.0219365370880522
27865,1.0218584729232438
2715,1.021829044117647
65939,1.021822279898914
3862,1.0218144044321331
88125,1.0217837558065799
986,1.0217257391358985
146688,1.0216836734693877
77,1.0216338361205928
6260,1.0216048500100088
1331,1.0215995799039779
84414,1.0215028355387523
113240,1.021486592715521
37382,1.0214606968035544
6952,1.0214051317850115
4102,1.0213843434006813
160954,1.0213466845095116
2121,1.021327926682865
179881,1.021269253994575
63033,1.0212550096947048
58347,1.0212273404347378
8335,1.0211854272959182
1128,1.0210600917460297
3040,1.021046254384112
6793,1.0210186091576963
242,1.020971781392581
117529,1.0209472416328857
3535,1.0209335612635013
547,1.0207849716815356
49286,1.020709365495104
5040,1.0205989676041296
60408,1.0205472932778108
134368,1.0205354950367802
7389,1.0203081670523968
59392,1.0202952973120412
761,1.0199633471334573
2672,1.019959921670491
1101,1.0199324631826854
6752,1.019920005039053
1472,1.0198899407064856
80469,1.0198479229114803
106491,1.0197783745659723
4823,1.0197267189137027
7492,1.019693517680472
8373,1.0196881375887588
206,1.0196521385560702
6939,1.019642857142857
8620,1.0195145737344387
48326,1.0194742475265617
25805,1.019466610173481
68793,1.019459951991865
68554,1.019370859748884
5246,1.019287673942148
2752,1.019229326022442
4437,1.0191755218916414
5416,1.0191661415668976
44022,1.0190422441881997
77240,1.0190217990257664
3316,1.0189974948008176
4100,1.018943209876543
8938,1.0188283532849467
4936,1.0187989366385728
59684,1.0187862181909801
8724,1.0187683188151164
3896,1.0187433945828728
169670,1.018743153880482
156607,1.0186009767308244
120392,1.0185398778247683
103810,1.0185280863400215
1658,1.01846824066438
58975,1.0184545316826161
107412,1.0184313725490193
97225,1.0182845125900315
6800,1.0182536883065985
55278,1.0182484486009313
40723,1.0182450900551492
1642,1.0182090557370045
2434,1.0182068805320554
956,1.0181288395460226
282,1.0180504418867329
2394,1.0180107710364352
76,1.017969306657977
73211,1.0179354876324571
176601,1.0178626543209877
62439,1.0178313078703705
3349,1.017822178711285
6609,1.0177504725897921
2553,1.0177416624129574
112911,1.0175934415562466
5564,1.017560030620694
7165,1.0175288444729327
4168,1.0174779661359665
2109,1.0174038703584192
574,1.0173801640605744
70159,1.0173258711791977
2061,1.0172514751587767
1320,1.0171831602815362
27216,1.0171467764060356
4320,1.0170846522197874
1194,1.0169614499764403
4147,1.0169600917924628
3470,1.0169513599881095
69275,1.0169484618916438
8222,1.0169094693028096
32213,1.0168229694256556
2033,1.0167560587094042
7307,1.0167471074380163
4024,1.0166617004902578
1015,1.0165257961984593
53466,1.0165042642155868
275,1.0163846023561294
2276,1.016377574474422
4896,1.016361665553114
160573,1.0163404484352028
7984,1.0161338100453978
141718,1.0161271808999082
3117,1.0160924622204084
112290,1.0160887993706598
5582,1.01605224609375
2860,1.0160513982417667
85,1.0160344085255708
32139,1.0160134119551392
92,1.0159568000628232
7577,1.0159543182040975
6631,1.0157550535077289
66785,1.015692276298337
71500,1.0156587990835952
2817,1.015651983224144
26422,1.0156513270026784
5669,1.0156293813098103
4682,1.0155972048683417
953,1.015586324855616
2076,1.015573857460794
4016,1.0155618541151603
661,1.0155397964141022
8126,1.0154894537587884
65612,1.015470099885684
95004,1.0153411548442908
57772,1.0152411890352437
4199,1.0151731474482797
613,1.0151678067075283
6711,1.0151657414692588
58332,1.0151546521903798
72737,1.0151480645384834
7458,1.0151475340001619
110566,1.01510847107438
831,1.014914933837429
45503,1.0147995581725617
2872,1.0147234528961893
3742,1.0146294237871563
100450,1.01458740234375
170629,1.0145196280991737
2529,1.0144216487203663
95720,1.0142249714167324
4786,1.014164264710164
7986,1.0141259070142434
1639,1.0140841544657309
7111,1.01405325443787
90249,1.0140224463415775
4810,1.0139504194551796
48414,1.0139044814202944
52287,1.0138977163419292
49917,1.013882601478799
74791,1.0138551288283908
2219,1.0138450390766522
3355,1.0137623794296153
3806,1.0137368476990116
2043,1.0137227330114364
746,1.013721072230201
104441,1.013621188365052
142456,1.0134655555805123
47274,1.0133509185987322
2804,1.0133170553212978
26561,1.013205282112845
7988,1.0131662168999833
80026,1.0131172839506175
2908,1.0130662575254463
55241,1.0130469270967264
91094,1.0129946118064803
4765,1.0128638346869117
1507,1.0128601396005048
119068,1.012818350480688
2771,1.0127907873251982
110322,1.0127366863905325
97936,1.0127311206664875
61991,1.0125297361591696
5427,1.0124952741020794
1429,1.0123868432192444
5957,1.0123740801559225
61132,1.0123514720400562
149352,1.0123184541712529
2083,1.012193948148594
4897,1.0121455515088449
26603,1.0118060282445926
4534,1.0116845096785976
2112,1.0116718531649502
1898,1.011657953248002
2759,1.0116342528783258
8865,1.0116027046295932
2794,1.0115402464617085
3452,1.0113564499225836
184253,1.0113473337199719
81,1.0111290719989683
4487,1.0109809683036999
34540,1.0109696609161214
2687,1.0109659891947518
963,1.0108088297781934
1024,1.0107253918461154
2290,1.010678526938957
1323,1.0105728565936178
65685,1.0103659223118784
3572,1.0101654629933587
103137,1.0101326388888887
94864,1.0101146122145992
62799,1.0100981404958678
4993,1.0100490947462333
2879,1.0098682286857494
80553,1.0096203896490186
76111,1.009600591715976
662,1.0094556441323275
79592,1.0093738030259503
261,1.0092838328050129
8266,1.0092520875553057
4634,1.0090966274737505
3022,1.009088706152051
487,1.0090698692687807
4519,1.0089295024190856
61024,1.0086572186348872
32349,1.00847956082737
2054,1.0083956694157834
90647,1.0083921570405912
33750,1.008384
7578,1.0083621683967705
966,1.0083382172731632
114552,1.0081122766035504
25996,1.0079679957680356
5838,1.007944752231456
78467,1.0079374120676006
32596,1.007929639156495
36519,1.0078865831158597
4066,1.0077969139396
139857,1.0077145187242391
55,1.007705565383216
736,1.0076864140321224
26842,1.007681755829904
54001,1.0076672439497096
309,1.0076555537292717
2341,1.0076168861991217
77854,1.0076011984958475
48856,1.0074065957256841
85213,1.007298752834467
1447,1.0072969550917046
81834,1.007217326453313
54780,1.0072047083503293
1334,1.0071894002522408
31445,1.0071400461010849
4207,1.0071010493139707
112138,1.007020852303133
151759,1.0068054729327782
5962,1.0067862228551088
61,1.00677501244605
1629,1.0066936496224215
4665,1.006655436649491
6008,1.0066472270974698
1043,1.0065881331762663
4480,1.006467095935728
67408,1.0063065666785727
3553,1.00618896580072
7153,1.006087053614368
80094,1.0060398399275368
1894,1.0059916837260685
524,1.0059646993003875
2396,1.0059516346035835
54775,1.0058738985350981
43912,1.0058461641153436
7366,1.0058454839678954
7562,1.005723204994797
31427,1.0057163567190683
2385,1.005650095884093
6243,1.0055506172839506
1317,1.0054148776254268
102903,1.005321667039318
5235,1.0053166351606806
3981,1.0052993875001959
2350,1.0051555555555556
47518,1.0050726990055596
899,1.0049726982265041
5550,1.0049635679006306
3430,1.0048713335826154
726,1.0048221768994248
2493,1.0047374525928918
2829,1.0047211154298774
3285,1.0046081986320075
7089,1.0045013554796394
52767,1.0044839695137315
50229,1.00438323246707
2368,1.0043078032639894
1028,1.004053206264426
353,1.0038119413990434
638,1.003652509919658
1686,1.0035397758726181
131714,1.0034423207076013
3669,1.0034414225328165
2095,1.0033763971548844
27800,1.003272592508841
69529,1.0030122459285444
64716,1.002987448879942
1186,1.0028874941903738
8537,1.0028696051423325
34523,1.0028582249715945
413,1.0027491004453846
1678,1.0026088039941978
2881,1.0022529567310756
103984,1.0022206853669524
31804,1.0020796771634546
7150,1.0017954503164583
140,1.0017843421186183
62970,1.0017577050544084
7883,1.0017032808975153
420,1.0016466187476734
32011,1.0016279442397051
7812,1.0015920449812579
118924,1.001560500608595
2971,1.0013603191967742
2025,1.001291190516673
2671,1.0011536267749686
6559,1.0011267681274374
